"","x"
"0.8953",118.650704721229
"0.8954",118.650704721229
"0.8955",118.650704721229
"0.8956",118.650704721229
"0.8957",118.650704721229
"0.8958",118.650704721229
"0.8959",118.650704721229
"0.896",118.650704721229
"0.8961",118.650704721229
"0.8962",118.650704721229
"0.8963",118.650704721229
"0.8964",118.650704721229
"0.8965",118.650704721229
"0.8966",118.650704721229
"0.8967",118.650704721229
"0.8968",118.650704721229
"0.8969",118.650704721229
"0.897",118.650704721229
"0.8971",118.650704721229
"0.8972",118.650704721229
"0.8973",118.650704721229
"0.8974",118.650704721229
"0.8975",118.650704721229
"0.8976",118.650704721229
"0.8977",118.650704721229
"0.8978",118.650704721229
"0.8979",118.650704721229
"0.898",118.650704721229
"0.8981",118.650704721229
"0.8982",118.650704721229
"0.8983",118.650704721229
"0.8984",118.650704721229
"0.8985",118.650704721229
"0.8986",118.650704721229
"0.8987",118.650704721229
"0.8988",118.650704721229
"0.8989",118.650704721229
"0.899",118.650704721229
"0.8991",118.650704721229
"0.8992",118.650704721229
"0.8993",118.650704721229
"0.8994",118.650704721229
"0.8995",118.650704721229
"0.8996",118.650704721229
"0.8997",118.650704721229
"0.8998",118.650704721229
"0.8999",118.650704721229
"0.9",118.650704721229
"0.9001",118.650704721229
"0.9002",118.650704721229
"0.9003",118.650704721229
"0.9004",118.650704721229
"0.9005",118.650704721229
"0.9006",118.650704721229
"0.9007",118.650704721229
"0.9008",118.650704721229
"0.9009",118.650704721229
"0.901",118.650704721229
"0.9011",118.650704721229
"0.9012",118.650704721229
"0.9013",118.650704721229
"0.9014",118.650704721229
"0.9015",118.650704721229
"0.9016",118.650704721229
"0.9017",118.650704721229
"0.9018",118.650704721229
"0.9019",118.650704721229
"0.902",118.650704721229
"0.9021",118.650704721229
"0.9022",118.650704721229
"0.9023",118.650704721229
"0.9024",118.650704721229
"0.9025",118.650704721229
"0.9026",118.650704721229
"0.9027",118.650704721229
"0.9028",118.650704721229
"0.9029",118.650704721229
"0.903",118.650704721229
"0.9031",118.650704721229
"0.9032",118.650704721229
"0.9033",118.650704721229
"0.9034",118.650704721229
"0.9035",118.650704721229
"0.9036",118.650704721229
"0.9037",118.650704721229
"0.9038",118.650704721229
"0.9039",118.650704721229
"0.904",118.650704721229
"0.9041",118.650704721229
"0.9042",118.650704721229
"0.9043",118.650704721229
"0.9044",118.650704721229
"0.9045",118.650704721229
"0.9046",118.650704721229
"0.9047",118.650704721229
"0.9048",118.650704721229
"0.9049",118.650704721229
"0.905",118.650704721229
"0.9051",118.650704721229
"0.9052",118.650704721229
"0.9053",118.650704721229
"0.9054",118.650704721229
"0.9055",118.650704721229
"0.9056",118.650704721229
"0.9057",118.650704721229
"0.9058",118.650704721229
"0.9059",118.650704721229
"0.906",118.650704721229
"0.9061",118.650704721229
"0.9062",118.650704721229
"0.9063",118.650704721229
"0.9064",118.650704721229
"0.9065",118.650704721229
"0.9066",118.650704721229
"0.9067",118.650704721229
"0.9068",118.650704721229
"0.9069",118.650704721229
"0.907",118.650704721229
"0.9071",118.650704721229
"0.9072",118.650704721229
"0.9073",118.650704721229
"0.9074",118.650704721229
"0.9075",118.650704721229
"0.9076",118.650704721229
"0.9077",118.650704721229
"0.9078",118.650704721229
"0.9079",118.650704721229
"0.908",118.650704721229
"0.9081",118.650704721229
"0.9082",118.650704721229
"0.9083",118.650704721229
"0.9084",118.650704721229
"0.9085",118.650704721229
"0.9086",118.650704721229
"0.9087",118.650704721229
"0.9088",118.650704721229
"0.9089",118.650704721229
"0.909",118.650704721229
"0.9091",118.650704721229
"0.9092",118.650704721229
"0.9093",118.650704721229
"0.9094",118.650704721229
"0.9095",118.650704721229
"0.9096",118.650704721229
"0.9097",118.650704721229
"0.9098",118.650704721229
"0.9099",118.650704721229
"0.91",118.650704721229
"0.9101",118.650704721229
"0.9102",118.650704721229
"0.9103",118.650704721229
"0.9104",118.650704721229
"0.9105",118.650704721229
"0.9106",118.650704721229
"0.9107",118.650704721229
"0.9108",118.650704721229
"0.9109",118.650704721229
"0.911",118.650704721229
"0.9111",118.650704721229
"0.9112",118.650704721229
"0.9113",118.650704721229
"0.9114",118.650704721229
"0.9115",118.650704721229
"0.9116",118.650704721229
"0.9117",118.650704721229
"0.9118",118.650704721229
"0.9119",118.650704721229
"0.912",118.650704721229
"0.9121",118.650704721229
"0.9122",118.650704721229
"0.9123",118.650704721229
"0.9124",118.650704721229
"0.9125",118.650704721229
"0.9126",118.650704721229
"0.9127",118.650704721229
"0.9128",118.650704721229
"0.9129",118.650704721229
"0.913",118.650704721229
"0.9131",118.650704721229
"0.9132",118.650704721229
"0.9133",118.650704721229
"0.9134",118.650704721229
"0.9135",118.650704721229
"0.9136",118.650704721229
"0.9137",118.650704721229
"0.9138",118.650704721229
"0.9139",118.650704721229
"0.914",118.650704721229
"0.9141",118.650704721229
"0.9142",118.650704721229
"0.9143",118.650704721229
"0.9144",118.650704721229
"0.9145",118.650704721229
"0.9146",118.650704721229
"0.9147",118.650704721229
"0.9148",118.650704721229
"0.9149",118.650704721229
"0.915",118.650704721229
"0.9151",118.650704721229
"0.9152",118.650704721229
"0.9153",118.650704721229
"0.9154",118.650704721229
"0.9155",118.650704721229
"0.9156",118.650704721229
"0.9157",118.650704721229
"0.9158",118.650704721229
"0.9159",118.650704721229
"0.916",118.650704721229
"0.9161",118.650704721229
"0.9162",118.650704721229
"0.9163",118.650704721229
"0.9164",118.650704721229
"0.9165",118.650704721229
"0.9166",118.650704721229
"0.9167",118.650704721229
"0.9168",118.650704721229
"0.9169",118.650704721229
"0.917",118.650704721229
"0.9171",118.650704721229
"0.9172",118.650704721229
"0.9173",118.650704721229
"0.9174",118.650704721229
"0.9175",118.650704721229
"0.9176",118.650704721229
"0.9177",118.650704721229
"0.9178",118.650704721229
"0.9179",118.650704721229
"0.918",118.650704721229
"0.9181",118.650704721229
"0.9182",118.650704721229
"0.9183",118.650704721229
"0.9184",118.650704721229
"0.9185",118.650704721229
"0.9186",118.650704721229
"0.9187",118.650704721229
"0.9188",118.650704721229
"0.9189",118.650704721229
"0.919",118.650704721229
"0.9191",118.650704721229
"0.9192",118.650704721229
"0.9193",118.650704721229
"0.9194",118.650704721229
"0.9195",118.650704721229
"0.9196",118.650704721229
"0.9197",118.650704721229
"0.9198",118.650704721229
"0.9199",118.650704721229
"0.92",118.650704721229
"0.9201",118.650704721229
"0.9202",118.650704721229
"0.9203",118.650704721229
"0.9204",118.650704721229
"0.9205",118.650704721229
"0.9206",118.650704721229
"0.9207",118.650704721229
"0.9208",118.650704721229
"0.9209",118.650704721229
"0.921",118.650704721229
"0.9211",118.650704721229
"0.9212",118.650704721229
"0.9213",118.650704721229
"0.9214",118.650704721229
"0.9215",118.650704721229
"0.9216",118.650704721229
"0.9217",118.650704721229
"0.9218",118.650704721229
"0.9219",118.650704721229
"0.922",118.650704721229
"0.9221",118.650704721229
"0.9222",118.650704721229
"0.9223",118.650704721229
"0.9224",118.650704721229
"0.9225",118.650704721229
"0.9226",118.650704721229
"0.9227",118.650704721229
"0.9228",118.650704721229
"0.9229",118.650704721229
"0.923",118.650704721229
"0.9231",118.650704721229
"0.9232",118.650704721229
"0.9233",118.650704721229
"0.9234",118.650704721229
"0.9235",118.650704721229
"0.9236",118.650704721229
"0.9237",118.650704721229
"0.9238",118.650704721229
"0.9239",118.650704721229
"0.924",118.650704721229
"0.9241",118.650704721229
"0.9242",118.650704721229
"0.9243",118.650704721229
"0.9244",118.650704721229
"0.9245",118.650704721229
"0.9246",118.650704721229
"0.9247",118.650704721229
"0.9248",118.650704721229
"0.9249",118.650704721229
"0.925",118.650704721229
"0.9251",118.650704721229
"0.9252",118.650704721229
"0.9253",118.650704721229
"0.9254",118.650704721229
"0.9255",118.650704721229
"0.9256",118.650704721229
"0.9257",118.650704721229
"0.9258",118.650704721229
"0.9259",118.650704721229
"0.926",118.650704721229
"0.9261",118.650704721229
"0.9262",118.650704721229
"0.9263",118.650704721229
"0.9264",118.650704721229
"0.9265",118.650704721229
"0.9266",118.650704721229
"0.9267",118.650704721229
"0.9268",118.650704721229
"0.9269",118.650704721229
"0.927",118.650704721229
"0.9271",118.650704721229
"0.9272",118.650704721229
"0.9273",118.650704721229
"0.9274",118.650704721229
"0.9275",118.650704721229
"0.9276",118.650704721229
"0.9277",118.650704721229
"0.9278",118.650704721229
"0.9279",118.650704721229
"0.928",118.650704721229
"0.9281",118.650704721229
"0.9282",118.650704721229
"0.9283",118.650704721229
"0.9284",118.650704721229
"0.9285",118.650704721229
"0.9286",118.650704721229
"0.9287",118.650704721229
"0.9288",118.650704721229
"0.9289",118.650704721229
"0.929",118.650704721229
"0.9291",118.650704721229
"0.9292",118.650704721229
"0.9293",118.650704721229
"0.9294",118.650704721229
"0.9295",118.650704721229
"0.9296",118.650704721229
"0.9297",118.650704721229
"0.9298",118.650704721229
"0.9299",118.650704721229
"0.93",118.650704721229
"0.9301",118.650704721229
"0.9302",118.650704721229
"0.9303",118.650704721229
"0.9304",118.650704721229
"0.9305",118.650704721229
"0.9306",118.650704721229
"0.9307",118.650704721229
"0.9308",118.650704721229
"0.9309",118.650704721229
"0.931",118.650704721229
"0.9311",118.650704721229
"0.9312",118.650704721229
"0.9313",118.650704721229
"0.9314",118.650704721229
"0.9315",118.650704721229
"0.9316",118.650704721229
"0.9317",118.650704721229
"0.9318",118.650704721229
"0.9319",118.650704721229
"0.932",118.650704721229
"0.9321",118.650704721229
"0.9322",118.650704721229
"0.9323",118.650704721229
"0.9324",118.650704721229
"0.9325",118.650704721229
"0.9326",118.650704721229
"0.9327",118.650704721229
"0.9328",118.650704721229
"0.9329",118.650704721229
"0.933",118.650704721229
"0.9331",118.650704721229
"0.9332",118.650704721229
"0.9333",118.650704721229
"0.9334",118.650704721229
"0.9335",118.650704721229
"0.9336",118.650704721229
"0.9337",118.650704721229
"0.9338",118.650704721229
"0.9339",118.650704721229
"0.934",118.650704721229
"0.9341",118.650704721229
"0.9342",118.650704721229
"0.9343",118.650704721229
"0.9344",118.650704721229
"0.9345",118.650704721229
"0.9346",118.650704721229
"0.9347",118.650704721229
"0.9348",118.650704721229
"0.9349",118.650704721229
"0.935",118.650704721229
"0.9351",118.650704721229
"0.9352",118.650704721229
"0.9353",118.650704721229
"0.9354",118.650704721229
"0.9355",118.650704721229
"0.9356",118.650704721229
"0.9357",118.650704721229
"0.9358",118.650704721229
"0.9359",118.650704721229
"0.936",118.650704721229
"0.9361",118.650704721229
"0.9362",118.650704721229
"0.9363",118.650704721229
"0.9364",118.650704721229
"0.9365",118.650704721229
"0.9366",118.650704721229
"0.9367",118.650704721229
"0.9368",118.650704721229
"0.9369",118.650704721229
"0.937",118.650704721229
"0.9371",118.650704721229
"0.9372",118.650704721229
"0.9373",118.650704721229
"0.9374",118.650704721229
"0.9375",118.650704721229
"0.9376",118.650704721229
"0.9377",118.650704721229
"0.9378",118.650704721229
"0.9379",118.650704721229
"0.938",118.650704721229
"0.9381",118.650704721229
"0.9382",118.650704721229
"0.9383",118.650704721229
"0.9384",118.650704721229
"0.9385",118.650704721229
"0.9386",118.650704721229
"0.9387",118.650704721229
"0.9388",118.650704721229
"0.9389",118.650704721229
"0.939",118.650704721229
"0.9391",118.650704721229
"0.9392",118.650704721229
"0.9393",118.650704721229
"0.9394",118.650704721229
"0.9395",118.650704721229
"0.9396",118.650704721229
"0.9397",118.650704721229
"0.9398",118.650704721229
"0.9399",118.650704721229
"0.94",118.650704721229
"0.9401",118.650704721229
"0.9402",118.650704721229
"0.9403",118.650704721229
"0.9404",118.650704721229
"0.9405",118.650704721229
"0.9406",118.650704721229
"0.9407",118.650704721229
"0.9408",118.650704721229
"0.9409",118.650704721229
"0.941",118.650704721229
"0.9411",118.650704721229
"0.9412",118.650704721229
"0.9413",118.650704721229
"0.9414",118.650704721229
"0.9415",117.28560364245
"0.9416",117.28560364245
"0.9417",117.28560364245
"0.9418",117.28560364245
"0.9419",117.28560364245
"0.942",117.28560364245
"0.9421",117.28560364245
"0.9422",117.28560364245
"0.9423",117.28560364245
"0.9424",117.28560364245
"0.9425",117.28560364245
"0.9426",117.28560364245
"0.9427",117.28560364245
"0.9428",117.28560364245
"0.9429",117.28560364245
"0.943",117.28560364245
"0.9431",117.28560364245
"0.9432",117.28560364245
"0.9433",117.28560364245
"0.9434",117.28560364245
"0.9435",117.28560364245
"0.9436",117.28560364245
"0.9437",117.28560364245
"0.9438",117.28560364245
"0.9439",117.28560364245
"0.944",117.28560364245
"0.9441",117.28560364245
"0.9442",117.28560364245
"0.9443",117.28560364245
"0.9444",117.28560364245
"0.9445",117.28560364245
"0.9446",117.28560364245
"0.9447",117.28560364245
"0.9448",117.28560364245
"0.9449",117.28560364245
"0.945",117.28560364245
"0.9451",117.28560364245
"0.9452",117.28560364245
"0.9453",117.28560364245
"0.9454",117.28560364245
"0.9455",117.28560364245
"0.9456",117.28560364245
"0.9457",117.28560364245
"0.9458",117.28560364245
"0.9459",117.28560364245
"0.946",117.28560364245
"0.9461",117.28560364245
"0.9462",117.28560364245
"0.9463",117.28560364245
"0.9464",117.28560364245
"0.9465",117.28560364245
"0.9466",117.28560364245
"0.9467",117.28560364245
"0.9468",117.28560364245
"0.9469",117.28560364245
"0.947",117.28560364245
"0.9471",117.28560364245
"0.9472",117.28560364245
"0.9473",117.28560364245
"0.9474",117.28560364245
"0.9475",117.28560364245
"0.9476",117.28560364245
"0.9477",117.28560364245
"0.9478",117.28560364245
"0.9479",117.28560364245
"0.948",117.28560364245
"0.9481",117.28560364245
"0.9482",117.28560364245
"0.9483",117.28560364245
"0.9484",117.28560364245
"0.9485",117.28560364245
"0.9486",117.28560364245
"0.9487",117.28560364245
"0.9488",117.28560364245
"0.9489",117.28560364245
"0.949",117.28560364245
"0.9491",117.28560364245
"0.9492",117.28560364245
"0.9493",117.28560364245
"0.9494",117.28560364245
"0.9495",117.28560364245
"0.9496",117.28560364245
"0.9497",117.28560364245
"0.9498",117.28560364245
"0.9499",117.28560364245
"0.95",117.28560364245
"0.9501",117.28560364245
"0.9502",117.28560364245
"0.9503",117.28560364245
"0.9504",117.28560364245
"0.9505",117.28560364245
"0.9506",117.28560364245
"0.9507",117.28560364245
"0.9508",117.28560364245
"0.9509",117.28560364245
"0.951",117.28560364245
"0.9511",117.28560364245
"0.9512",117.28560364245
"0.9513",117.28560364245
"0.9514",117.28560364245
"0.9515",117.28560364245
"0.9516",117.28560364245
"0.9517",117.28560364245
"0.9518",117.28560364245
"0.9519",117.28560364245
"0.952",117.28560364245
"0.9521",117.28560364245
"0.9522",117.28560364245
"0.9523",117.28560364245
"0.9524",117.28560364245
"0.9525",117.28560364245
"0.9526",117.28560364245
"0.9527",117.28560364245
"0.9528",117.28560364245
"0.9529",117.28560364245
"0.953",117.28560364245
"0.9531",117.28560364245
"0.9532",117.28560364245
"0.9533",117.28560364245
"0.9534",117.28560364245
"0.9535",117.28560364245
"0.9536",117.28560364245
"0.9537",117.28560364245
"0.9538",117.28560364245
"0.9539",117.28560364245
"0.954",117.28560364245
"0.9541",117.28560364245
"0.9542",117.28560364245
"0.9543",117.28560364245
"0.9544",117.28560364245
"0.9545",117.28560364245
"0.9546",117.28560364245
"0.9547",117.28560364245
"0.9548",117.28560364245
"0.9549",117.28560364245
"0.955",117.28560364245
"0.9551",117.28560364245
"0.9552",117.28560364245
"0.9553",117.28560364245
"0.9554",117.28560364245
"0.9555",117.28560364245
"0.9556",117.28560364245
"0.9557",117.28560364245
"0.9558",117.28560364245
"0.9559",117.28560364245
"0.956",117.28560364245
"0.9561",117.28560364245
"0.9562",117.28560364245
"0.9563",117.28560364245
"0.9564",117.28560364245
"0.9565",113.620409407225
"0.9566",113.620409407225
"0.9567",113.620409407225
"0.9568",113.457505907955
"0.9569",113.457505907955
"0.957",113.457505907955
"0.9571",113.457505907955
"0.9572",113.457505907955
"0.9573",113.457505907955
"0.9574",113.457505907955
"0.9575",113.457505907955
"0.9576",113.457505907955
"0.9577",113.457505907955
"0.9578",113.457505907955
"0.9579",113.457505907955
"0.958",113.457505907955
"0.9581",113.457505907955
"0.9582",113.457505907955
"0.9583",113.457505907955
"0.9584",113.457505907955
"0.9585",113.457505907955
"0.9586",113.457505907955
"0.9587",113.457505907955
"0.9588",113.457505907955
"0.9589",113.457505907955
"0.959",113.457505907955
"0.9591",113.457505907955
"0.9592",113.457505907955
"0.9593",113.457505907955
"0.9594",113.457505907955
"0.9595",113.457505907955
"0.9596",113.457505907955
"0.9597",113.457505907955
"0.9598",113.457505907955
"0.9599",113.457505907955
"0.96",113.457505907955
"0.9601",113.457505907955
"0.9602",113.457505907955
"0.9603",113.457505907955
"0.9604",113.457505907955
"0.9605",113.457505907955
"0.9606",113.457505907955
"0.9607",113.457505907955
"0.9608",113.457505907955
"0.9609",113.457505907955
"0.961",113.457505907955
"0.9611",113.457505907955
"0.9612",113.457505907955
"0.9613",113.457505907955
